事業所コード,事業所名,営業区分,提供商品,提供日,,献立表料理名,価格メモ,提供価格,,確定区分,料理区分,公開区分,料理形態,調理法,メイン素材,味①,味②,季節,行事,和洋中・国別,日本ご当地,特定料理,設定数,エネルギー(kcal),たんぱく質(g),脂質(g),炭水化物(g),食塩相当量(g),栄養素6,栄養素7,栄養素8,栄養素9,栄養素10,えび,かに,小麦,そば,卵,乳,落花生,画像URL
1140-00,豊橋技術科学大学 食堂,朝食,朝食③,2026/1/6,,カレーコロッケ,,200,,本登録,通常レシピ,マイレシピ,その他１,揚物,いも類（こんにゃく含む）,その他,カレー,,,洋,,,50,144.705,2.53,7.535,16.5,0.44,,,,,,,,○,,,○,,
1140-00,豊橋技術科学大学 食堂,朝食,朝食③,2026/1/7,,豆腐ハンバーグ,,200,,本登録,通常レシピ,マイレシピ,温小鉢,焼物,加工ミンチ製品,,,,,,,,50,104.4,8.22,2.76,12.66,1.47,,,,,,,,○,,○,,,
1140-00,豊橋技術科学大学 食堂,朝食,朝食③,2026/1/8,,ホキのムニエル,,200,,本登録,通常レシピ,マイレシピ,その他１,焼物,魚,,,,,洋,,設定なし,60,99.89,7.707,4.733,5.844,0.626,,,,,,,,○,,,○,,
1140-00,豊橋技術科学大学 食堂,朝食,朝食③,2026/1/9,,ソースチキン,,200,,本登録,通常レシピ,マイレシピ,その他１,焼物,肉（鶏）,その他,その他,,設定なし,洋,,設定なし,60,151.8,10.387,8.587,9.042,0.87,,,,,,,,,,,,,CTM/attachment/20160419163747562e0bd14f9-a5b9-41fe-bef4-09cc4558cf2b/ソースチキン
1140-00,豊橋技術科学大学 食堂,昼食,ランチA,2026/1/5,,タンドリーチキン,,360,,本登録,通常レシピ,マイレシピ,その他１,焼物,肉（鶏）,その他,カレー,,設定なし,その他,,設定なし,100,242.488,20.752,17.53,1.813,0.896,,,,,,,,,,,○,,
1140-00,豊橋技術科学大学 食堂,昼食,ランチA,2026/1/6,,トリプル生姜の蓮根ポーク,,360,,本登録,通常レシピ,全社レシピ,肉メイン１,炒物,肉（豚）,醤油,しょうが,,,和,,フェア,120,426.156,15.288,35.039,16.34,2.278,,,,,,,,○,,,,,CTM/attachment/20250731162133739e6b4df8e-7d7c-4dfa-95cc-3cbe2690ec45/トリオ生姜の蓮根ポーク
1140-00,豊橋技術科学大学 食堂,昼食,ランチA,2026/1/7,,オニ旨チキン,,360,,本登録,通常レシピ,マイレシピ,肉メイン２,揚物,肉（鶏）,ケチャップ・トマト,その他,,設定なし,その他,,設定なし,150,368.1,8.8,23.3,30.3,1.8,,,,,,,,○,,○,,,CTM/attachment/201604081422446523386c95f-1933-4134-9c57-38211d84cad7/01555555-13
1140-00,豊橋技術科学大学 食堂,昼食,ランチA,2026/1/8,,豚肉のジャーマン焼き,,360,,本登録,通常レシピ,マイレシピ,肉メイン１,焼物,肉（豚）,デミグラス,その他,,,洋,,設定なし,120,546.614,24.023,39.747,20.671,2.9,,,,,,,,○,,○,○,,CTM/attachment/201604191916072089334766d-6a68-4e49-91ee-1361034262f8/03020314-2
1140-00,豊橋技術科学大学 食堂,昼食,ランチA,2026/1/9,,チキンの明太マヨ焼き,,360,,本登録,通常レシピ,マイレシピ,肉メイン１,焼物,肉（鶏）,マヨネーズ,その他,,,和,,設定なし,120,476.471,19.154,41.982,6.632,1.387,,,,,,,,○,,○,,,CTM/attachment/201604191756484808b418d87-667e-47ad-9525-68970cdce134/03020305-1
1140-00,豊橋技術科学大学 食堂,昼食,ランチB,2026/1/5,,カレイフライ　ごまタルタルソース,,360,,本登録,通常レシピ,全社レシピ,魚メイン１,揚物,魚,マヨネーズ,ごま,,設定なし,設定なし,,設定なし,80,475.122,16.094,35.851,23.211,1.283,,,,,,,,○,,○,,,CTM/attachment/201604041749207644a8f9550-50d9-4d9a-a104-238093d96d18/goma
1140-00,豊橋技術科学大学 食堂,昼食,ランチB,2026/1/6,,油淋魚（バサ）(ユーリンユイ),,360,,本登録,通常レシピ,マイレシピ,魚メイン１,揚物,魚,酢・ドレ,ピリ辛,,設定なし,中華,,設定なし,80,351.705,20.27,14.826,30.783,1.71,,,,,,,,○,,,,,CTM/attachment/201601262056388296cac0841-a2cd-4087-a1db-bbae2997b748/00100053-2
1140-00,豊橋技術科学大学 食堂,昼食,ランチB,2026/1/7,,さばの味噌煮,,360,,本登録,通常レシピ,マイレシピ,魚メイン１,煮物,魚,味噌,その他,秋,,和,,おすすめ旬,60,330.141,16.859,24.567,14.601,1.559,,,,,,,,○,,,,,CTM/attachment/20171101102449956a761c2ce-d7ed-45c7-8859-45d37200d12a/IMG_0536
1140-00,豊橋技術科学大学 食堂,昼食,ランチB,2026/1/8,,シーフードミックスフライ,,360,,本登録,通常レシピ,マイレシピ,肉メイン２,揚物,魚以外の魚介・練り製品,,,,,,,,100,385.72,20.46,20.71,29.23,1.59,,,,,,○,,○,,○,○,,
1140-00,豊橋技術科学大学 食堂,昼食,ランチB,2026/1/9,,ホキの洋風揚げオーロラソース,,360,,本登録,通常レシピ,マイレシピ,その他１,焼物,魚,その他,その他,,,洋,,調理技術勉強会,100,395.457,16.08,34.118,4.768,1.456,,,,,,,,○,,○,,,
1140-00,豊橋技術科学大学 食堂,昼食,バラエティ,2026/1/5,,かき揚げ丼,,300,,本登録,通常レシピ,全社レシピ,ご飯もの,丼物・ごはんもの,加工ミンチ製品,その他,その他,,,和,,,45,630.143,20.349,6.03,119.524,2.781,,,,,,○,,○,,,,,CTM/attachment/201604061951229303d620ac9-2f0f-49fb-ab1d-641d3c07d989/10999999-25
1140-00,豊橋技術科学大学 食堂,昼食,バラエティ,2026/1/6,,ソースチキンカツ丼,,300,,本登録,通常レシピ,マイレシピ,ご飯もの,丼物・ごはんもの,肉（鶏）,その他,その他,,設定なし,,,,60,631.143,22.531,15.788,98.852,1.753,,,,,,,,○,,○,,,
1140-00,豊橋技術科学大学 食堂,昼食,バラエティ,2026/1/7,,天津飯,,300,,本登録,通常レシピ,全社レシピ,ご飯もの,丼物・ごはんもの,卵・卵製品,その他,その他,,,中華,,設定なし,20,661.32,21.308,14.518,105.722,3.575,,,,,,,○,○,,○,○,,CTM/attachment/201604071718378663a6e0a3b-e61e-405d-9306-8d8d7e6a8df8/10999999-6
1140-00,豊橋技術科学大学 食堂,昼食,バラエティ,2026/1/8,,チキントマトスパゲッティ,,300,,本登録,通常レシピ,マイレシピ,その他麺,麺類,肉（鶏）,ケチャップ・トマト,その他,,,イタリアン,,設定なし,30,613.462,22.799,23.445,75.596,2.581,,,,,,,,○,,,○,,CTM/attachment/20210730092729125734c3e35-af65-4f22-9a1f-34d53d2016ec/IMG_0040
1140-00,豊橋技術科学大学 食堂,昼食,バラエティ,2026/1/9,,ハヤシライス,,300,,本登録,通常レシピ,マイレシピ,ご飯もの,丼物・ごはんもの,その他,デミグラス,その他,,設定なし,設定なし,,設定なし,50,625.4,17.565,23.205,86.187,2.454,,,,,,,,○,,,○,,CTM/attachment/201604081545233546b4148c1-2d06-4679-a112-e6ec09253784/10111111-93
1140-00,豊橋技術科学大学 食堂,昼食,日替わり麺,2026/1/5,,けんちんうどん,,300,,本登録,通常レシピ,マイレシピ,和麺,麺類,その他,醤油,その他,,設定なし,和,,設定なし,30,383.621,13.62,6.431,69.989,4.961,,,,,,,,○,○,,,,
1140-00,豊橋技術科学大学 食堂,昼食,日替わり麺,2026/1/6,,ニラともやしの味噌ラーメン,,300,,本登録,通常レシピ,本部レシピ,中華麺,麺類,その他,味噌,,,,中華,,,30,594.525,30.08,19.001,79.159,8.338,,,,,,,,○,,○,,,
1140-00,豊橋技術科学大学 食堂,昼食,日替わり麺,2026/1/7,,塩タンメン,,300,,本登録,通常レシピ,全社レシピ,中華麺,麺類,野菜,塩,その他,,,中華,,設定なし,30,479.483,43.077,24.116,62.954,8.792,,,,,,,,○,,,○,,CTM/attachment/2016040715520836182ea6ad4-3d73-44e2-9975-0fbccdec5474/15111144-8
1140-00,豊橋技術科学大学 食堂,昼食,日替わり麺,2026/1/8,,台湾ラーメン,,300,,本登録,通常レシピ,マイレシピ,中華麺,麺類,加工ミンチ製品,設定なし,ピリ辛,,設定なし,中華,,設定なし,30,500.905,24.565,11.37,72.968,13.3,,,,,,,,○,,,,,CTM/attachment/201604071607121721b342457-0e26-407f-9ffb-a5c671afd66e/15111144-28
1140-00,豊橋技術科学大学 食堂,昼食,日替わり麺,2026/1/9,,豚骨ラーメン,,300,,本登録,通常レシピ,マイレシピ,中華麺,麺類,その他,その他,その他,,,中華,,,30,380.75,34.335,11.33,70.34,6.61,,,,,,,,○,,○,,,CTM/attachment/201604071603512770c0ad5a-90bc-4dd2-8b2f-13dc688d3468/15111144-22
1140-00,豊橋技術科学大学 食堂,昼食,SELECT DISH①,2026/1/5,,根菜と大豆煮,,1,,本登録,通常レシピ,マイレシピ,温小鉢,煮物,豆・豆製品,その他,その他,,,和,,,20,120.73,6.761,3.482,17.936,0.949,,,,,,,,○,,,,,CTM/attachment/2016041214495891914dbc616-0b65-4c81-9ebd-71c55d24dba4/02010124-1
1140-00,豊橋技術科学大学 食堂,昼食,SELECT DISH①,2026/1/6,,厚揚げとごぼうの柳川風煮,,1,,本登録,通常レシピ,マイレシピ,温小鉢,煮物,肉（豚）,醤油,その他,,,和,,設定なし,20,121.475,7.783,6.649,7.196,0.844,,,,,,,,○,,○,,,
1140-00,豊橋技術科学大学 食堂,昼食,SELECT DISH①,2026/1/7,,ひじきと竹輪の炒り煮,,1,,本登録,通常レシピ,マイレシピ,温小鉢,炒物,野菜,醤油,,,設定なし,和,,設定なし,20,62.523,2.686,1.584,10.978,1.292,,,,,,,,○,,○,,,
1140-00,豊橋技術科学大学 食堂,昼食,SELECT DISH①,2026/1/8,,鶏肉と里芋の煮物,,1,,本登録,通常レシピ,マイレシピ,温小鉢,煮物,肉（鶏）,醤油,その他,,,和,,,20,90.555,5.137,2.925,11.437,0.974,,,,,,,,○,,,,,
1140-00,豊橋技術科学大学 食堂,昼食,SELECT DISH①,2026/1/9,,小松菜とコーンの炒め物,,1,,本登録,通常レシピ,マイレシピ,温小鉢,炒物,野菜,塩,その他,,,設定なし,,,20,51.114,1.63,2.34,6.832,0.554,,,,,,,,○,,,○,,
1140-00,豊橋技術科学大学 食堂,昼食,SELECT DISH②,2026/1/5,,小松菜としめじのお浸し,,1,,本登録,通常レシピ,本部レシピ,冷小鉢,和え物・酢の物,野菜,その他,その他,,,和,,,20,14.226,1.392,0.109,2.794,0.198,,,,,,,,○,,,,,
1140-00,豊橋技術科学大学 食堂,昼食,SELECT DISH②,2026/1/6,,肉野菜炒め,,1,,本登録,通常レシピ,マイレシピ,中鉢１,炒物,野菜,塩,,,,,,,20,208.141,8.517,17.174,3.865,0.977,,,,,,,,○,,,,,
1140-00,豊橋技術科学大学 食堂,昼食,SELECT DISH②,2026/1/7,,エビマヨネーズ風コロッケ,,1,,本登録,通常レシピ,マイレシピ,その他１,揚物,加工野菜製品,,,,,,,,20,139.05,1.95,9.3,11.35,0.4,,,,,,○,,○,,○,○,,
1140-00,豊橋技術科学大学 食堂,昼食,SELECT DISH②,2026/1/8,,のり塩ポテト,,1,,本登録,通常レシピ,マイレシピ,その他１,揚物,いも類（こんにゃく含む）,塩,,,,,,設定なし,20,100.221,1.27,5.108,12.384,0.822,,,,,,○,○,,,,,,
1140-00,豊橋技術科学大学 食堂,昼食,SELECT DISH②,2026/1/9,,ごぼう巻と大根煮,,1,,本登録,通常レシピ,マイレシピ,温小鉢,煮物,魚以外の魚介・練り製品,醤油,その他,,設定なし,和,,設定なし,20,61.558,3.446,1.161,10.015,1.27,,,,,,,,○,,,,,
1140-00,豊橋技術科学大学 食堂,昼食,SELECT DISH③,2026/1/5,,カニカマコールスロー,,1,,本登録,通常レシピ,マイレシピ,サラダ,サラダ,野菜,設定なし,,,,洋,,設定なし,20,121.9,2.067,9.214,8.916,0.84,,,,,,,○,○,,○,,,
1140-00,豊橋技術科学大学 食堂,昼食,SELECT DISH③,2026/1/6,,南瓜サラダ,,1,,本登録,通常レシピ,マイレシピ,その他２,サラダ,野菜,マヨネーズ,,,設定なし,洋,,設定なし,20,92.75,2.025,2.3,16.65,0.175,,,,,,,,,,○,,,
1140-00,豊橋技術科学大学 食堂,昼食,SELECT DISH③,2026/1/7,,もやしと豆苗の和え物,,1,,本登録,通常レシピ,本部レシピ,冷小鉢,和え物・酢の物,野菜,酢・ドレ,その他,,,,,,20,16.85,1.68,0.105,2.792,0.347,,,,,,○,○,○,,○,,,
1140-00,豊橋技術科学大学 食堂,昼食,SELECT DISH③,2026/1/8,,キャベツとかまぼこの香味梅和え,,1,,本登録,通常レシピ,マイレシピ,冷小鉢,和え物・酢の物,野菜,酢・ドレ,その他,春,,和,,設定なし,20,39.9,3.1,0.73,6.01,1.057,,,,,,,,○,,○,○,,CTM/attachment/2016041419273693609019c98-c3d6-46cb-920e-07a88f886755/06010042-1
1140-00,豊橋技術科学大学 食堂,昼食,SELECT DISH③,2026/1/9,,ブロッコリーのツナマヨ和え,,1,,本登録,通常レシピ,マイレシピ,冷小鉢,和え物・酢の物,野菜,設定なし,,,,設定なし,,,20,93.144,4.403,7.683,2.752,0.345,,,,,,,,,,○,,,
1140-00,豊橋技術科学大学 食堂,昼食,SELECT DISH④,2026/1/5,,ブルーベリーヨーグルト,,1,,本登録,通常レシピ,マイレシピ,デザート,ﾃﾞｻﾞｰﾄ,その他,その他,その他,,,洋,,設定なし,20,63.7,2.181,1.814,9.724,0.067,,,,,,,,,,,○,,CTM/attachment/20160407144648997def463de-d212-491f-b19b-156ed8e53a42/13999999-60
1140-00,豊橋技術科学大学 食堂,昼食,SELECT DISH④,2026/1/6,,フルーツ杏仁,,1,,本登録,通常レシピ,マイレシピ,デザート,ﾃﾞｻﾞｰﾄ,その他,,,,,,,,20,60,0.1,0.54,13.56,0.024,,,,,,,,,,,○,,
1140-00,豊橋技術科学大学 食堂,昼食,SELECT DISH④,2026/1/7,,抹茶豆乳ババロア,,1,,本登録,通常レシピ,マイレシピ,デザート,ﾃﾞｻﾞｰﾄ,その他,設定なし,その他,,設定なし,洋,,設定なし,20,96.814,2.395,2.841,15.472,0.104,,,,,,,,,,,○,,
1140-00,豊橋技術科学大学 食堂,昼食,SELECT DISH④,2026/1/8,,ミルクムースフルーツソース,,1,,本登録,通常レシピ,マイレシピ,デザート,ﾃﾞｻﾞｰﾄ,その他,その他,その他,,設定なし,洋,,設定なし,20,105.158,1.779,3.111,17.7,0.262,,,,,,,,,,,○,,CTM/attachment/20160407105216773c16f8d27-6762-4ffc-adee-f7e4c59abbc9/13111111-70
1140-00,豊橋技術科学大学 食堂,昼食,SELECT DISH④,2026/1/9,,バナナフルーチェ,,1,,本登録,通常レシピ,マイレシピ,デザート,ﾃﾞｻﾞｰﾄ,その他,その他,その他,,設定なし,その他,,設定なし,20,70.65,1.665,1.755,12.06,0.225,,,,,,,,,,,○,,CTM/attachment/201604071038095913fe40bd6-f7d9-4632-b1ac-68c82e21a4f3/13111111-82
1140-00,豊橋技術科学大学 食堂,夕食,定食,2026/1/5,,ささみチーズカツと牛肉コロッケ,,360,,本登録,通常レシピ,マイレシピ,肉メイン１,揚物,肉（鶏）,,,,,,,,70,274.9,10.81,13.75,25.71,1.23,,,,,,,,○,,○,○,,
1140-00,豊橋技術科学大学 食堂,夕食,定食,2026/1/6,,バサのごま天ぷら,,360,,本登録,通常レシピ,マイレシピ,魚メイン１,揚物,魚,その他,ごま,秋,,和,,おすすめ旬,70,251.86,20.355,15.695,6.697,1.122,,,,,,,,○,,,,,CTM/attachment/2016020215074323024b24950-fc5a-4d1f-aaf6-9222d8c3f8ce/00130026-15
1140-00,豊橋技術科学大学 食堂,夕食,定食,2026/1/7,,豚バラ肉のスタミナ炒め,,360,,本登録,通常レシピ,全社レシピ,肉メイン１,炒物,肉（豚）,味噌,にんにく,,,中華,,設定なし,70,362.64,12.585,31.291,4.752,1.474,,,,,,,,○,,,,,CTM/attachment/20160411181841551f7378dcd-790b-433b-ac67-8f54f11aff73/04020003-2
1140-00,豊橋技術科学大学 食堂,夕食,定食,2026/1/8,,白身魚(ホキ)のピカタ,,360,,本登録,通常レシピ,本部レシピ,魚メイン１,焼物,魚,その他,,,,洋,,,70,171.366,18.832,7.455,6.893,1.267,,,,,,,,○,,○,○,,
1140-00,豊橋技術科学大学 食堂,夕食,定食,2026/1/9,,さばの唐揚げおろしポン酢,,360,,本登録,通常レシピ,マイレシピ,魚メイン１,揚物,魚,酢・ドレ,その他,秋,,和,,設定なし,70,348.28,14.781,25.496,11.532,2.093,,,,,,,,○,,,,,CTM/attachment/20160404103927656111aa9e0-4d5f-4e05-b907-dc574fa82aa8/さばおろし
