事業所コード,事業所名,営業区分,提供商品,提供日,,献立表料理名,価格メモ,提供価格,,確定区分,料理区分,公開区分,料理形態,調理法,メイン素材,味①,味②,季節,行事,和洋中・国別,日本ご当地,特定料理,設定数,エネルギー(kcal),たんぱく質(g),脂質(g),炭水化物(g),食塩相当量(g),栄養素6,栄養素7,栄養素8,栄養素9,栄養素10,えび,かに,小麦,そば,卵,乳,落花生,画像URL
1140-00,豊橋技術科学大学 食堂,朝食,朝食③,2023/11/6,,サラダ,,200,,本登録,通常レシピ,マイレシピ,ガロニ１,サラダ,野菜,,,,,,,,,10.15,0.555,0.09,2.545,0.005,,,,,,,,,,,,,CTM/attachment/202010010937148516ba918df-ae44-4830-9730-c05b06b6d22d/キャベツ・くしトマト・ブロッコリー
1140-00,豊橋技術科学大学 食堂,朝食,朝食③,2023/11/7,,カレーコロッケ,,200,,本登録,通常レシピ,マイレシピ,その他１,揚物,いも類（こんにゃく含む）,その他,カレー,,,洋,,,,144.705,2.53,7.535,16.5,0.44,,,,,,,,○,,,○,,
1140-00,豊橋技術科学大学 食堂,朝食,朝食③,2023/11/8,,豆腐ハンバーグ,,200,,本登録,通常レシピ,マイレシピ,温小鉢,焼物,加工ミンチ製品,,,,,,,,,104.4,8.22,2.76,12.66,1.47,,,,,,,,○,,○,,,
1140-00,豊橋技術科学大学 食堂,朝食,朝食③,2023/11/9,,ホキのムニエル,,200,,本登録,通常レシピ,マイレシピ,その他１,焼物,魚,,,,,洋,,設定なし,,99.89,7.707,4.733,5.844,0.626,,,,,,,,○,,,○,,
1140-00,豊橋技術科学大学 食堂,朝食,朝食③,2023/11/10,,ソースチキン,,200,,本登録,通常レシピ,マイレシピ,その他１,焼物,肉（鶏）,その他,その他,,設定なし,洋,,設定なし,,151.8,10.387,8.587,9.042,0.87,,,,,,,,,,,,,CTM/attachment/20160419163747562e0bd14f9-a5b9-41fe-bef4-09cc4558cf2b/ソースチキン
1140-00,豊橋技術科学大学 食堂,昼食,ランチA,2023/11/6,,タンドリーチキン,,360,,本登録,通常レシピ,マイレシピ,その他１,焼物,肉（鶏）,その他,カレー,,設定なし,その他,,設定なし,,242.488,20.752,17.53,1.813,0.896,,,,,,,,,,,○,,
1140-00,豊橋技術科学大学 食堂,昼食,ランチA,2023/11/7,,ハンバーグ和風おろし煮込み,,360,,本登録,通常レシピ,マイレシピ,その他５,その他,豆・豆製品,醤油,,,,,,,,227.94,14.764,11.809,15.802,2.436,,,,,,,,○,,○,○,,
1140-00,豊橋技術科学大学 食堂,昼食,ランチA,2023/11/8,,揚げ鶏のピリ辛トマトマヨソース,,360,,本登録,通常レシピ,マイレシピ,肉メイン１,揚物,肉（鶏）,マヨネーズ,ピリ辛,,,洋,,,,439.814,18.364,37.009,9.305,1.369,,,,,,,,○,,○,,,CTM/attachment/201604041333303063cbd2bc7-ab94-469a-bc03-58edac6e9075/01020003-2
1140-00,豊橋技術科学大学 食堂,昼食,ランチA,2023/11/9,,チキンソテー柚子味噌ソース,,360,,本登録,通常レシピ,マイレシピ,魚メイン１,焼物,魚,味噌,その他,,,和,,設定なし,,280.367,21.269,17.503,10.525,1.424,,,,,,,,,,,,,
1140-00,豊橋技術科学大学 食堂,昼食,ランチA,2023/11/10,,豚肉のスパイシー揚げ,,360,,本登録,通常レシピ,マイレシピ,魚メイン１,揚物,魚,設定なし,その他,,,和,,設定なし,,397.16,17.965,29.466,11.382,0.783,,,,,,,,○,,,,,
1140-00,豊橋技術科学大学 食堂,昼食,ランチA,2023/11/11,,点心セット,,360,,本登録,通常レシピ,マイレシピ,ガロニ１,和え物・酢の物,野菜,その他,その他,,,和,,,,437.492,12.701,28.027,33.449,3.042,,,,,,○,,○,,○,,,CTM/attachment/201604131743521f554cda2-f0a2-4c37-a501-7fb0e89370ec/92222222-14
1140-00,豊橋技術科学大学 食堂,昼食,ランチA,2023/11/12,,鶏の塩焼き和風きのこあん,,360,,本登録,通常レシピ,マイレシピ,肉メイン１,焼物,肉（鶏）,塩,その他,秋,設定なし,和,,設定なし,,265.25,21.957,17.197,9.112,2.145,,,,,,,,○,,,,,CTM/attachment/2016041917302154917af8968-48d5-4b5c-8ae2-33b70c75e774/03020158-6
1140-00,豊橋技術科学大学 食堂,昼食,ランチB,2023/11/6,,アジの南蛮漬け,,360,,本登録,通常レシピ,マイレシピ,魚メイン１,揚物,魚,酢・ドレ,その他,,,,,設定なし,,259.845,18.499,13.356,18.25,2.377,,,,,,,,○,,,,,CTM/attachment/2016012910243331948922f4e-96f8-4d0f-8c5f-e52e45a87df7/00130020-34
1140-00,豊橋技術科学大学 食堂,昼食,ランチB,2023/11/7,,油淋魚（バサ）(ユーリンユイ),,360,,本登録,通常レシピ,マイレシピ,魚メイン１,揚物,魚,酢・ドレ,ピリ辛,,設定なし,中華,,設定なし,,351.705,20.27,14.826,30.783,1.71,,,,,,,,○,,,,,CTM/attachment/201601262056388296cac0841-a2cd-4087-a1db-bbae2997b748/00100053-2
1140-00,豊橋技術科学大学 食堂,昼食,ランチB,2023/11/8,,鯖の味噌煮,,360,,本登録,通常レシピ,マイレシピ,魚メイン１,煮物,魚,味噌,その他,秋,,和,,おすすめ旬,,358.041,16.859,24.567,14.601,1.559,,,,,,,,○,,,,,CTM/attachment/20171101102449956a761c2ce-d7ed-45c7-8859-45d37200d12a/IMG_0536
1140-00,豊橋技術科学大学 食堂,昼食,ランチB,2023/11/9,,シーフードミックスフライ,,360,,本登録,通常レシピ,マイレシピ,肉メイン２,揚物,魚以外の魚介・練り製品,,,,,,,,,385.72,20.46,20.71,29.23,1.59,,,,,,○,,○,,○,○,,
1140-00,豊橋技術科学大学 食堂,昼食,ランチB,2023/11/10,,ホキのピカタオーロラソース,,360,,本登録,通常レシピ,マイレシピ,その他１,焼物,魚,その他,その他,,,洋,,調理技術勉強会,,351.557,16.07,29.108,4.828,1.466,,,,,,,,○,,○,,,
1140-00,豊橋技術科学大学 食堂,昼食,ランチB,2023/11/11,,メバルのムニエル,,360,,本登録,通常レシピ,マイレシピ,魚メイン１,焼物,魚,酢・ドレ,その他,春,,洋,,調理技術勉強会,,184.48,14.933,11.924,2.904,0.715,,,,,,,,○,,,○,,CTM/attachment/20160407192502753108d1b60-4cd2-4e07-858d-1c52a7c4c216/03040139-1
1140-00,豊橋技術科学大学 食堂,昼食,ランチB,2023/11/12,,揚げたらの葱ソース,,360,,本登録,通常レシピ,全社レシピ,魚メイン１,揚物,魚,その他,その他,冬,,中華,,設定なし,,208.477,15.622,9.437,13.218,2.682,,,,,,,,○,,,,,CTM/attachment/20160404175424732e1f4f603-8138-44e3-8cc0-55ca475d936b/葱ソース
1140-00,豊橋技術科学大学 食堂,昼食,バラエティ,2023/11/6,,風車豚で青シソの韓国風醤油漬け丼,,300,,本登録,通常レシピ,全社レシピ,ご飯もの,丼物・ごはんもの,肉（豚）,醤油,ピリ辛,,,,,,,988.849,23.157,54.868,100.971,4.59,,,,,,,,○,,,,,CTM/attachment/2023090518014183f85cb4cd-f17a-4917-b517-ac30588131d1/風車豚で青じその韓国風醤油漬け丼
1140-00,豊橋技術科学大学 食堂,昼食,バラエティ,2023/11/7,,ソースチキンカツ丼,,300,,本登録,通常レシピ,マイレシピ,ご飯もの,丼物・ごはんもの,肉（鶏）,その他,その他,,設定なし,,,,,643.743,22.531,15.788,98.402,1.753,,,,,,,,○,,○,,,
1140-00,豊橋技術科学大学 食堂,昼食,バラエティ,2023/11/8,,天津飯,,300,,本登録,通常レシピ,マイレシピ,ご飯もの,丼物・ごはんもの,卵・卵製品,設定なし,その他,,,中華,,パート事業所向けレシピ,,541.34,11.612,15.452,86.074,3.235,,,,,,,○,○,,○,○,,CTM/attachment/20160405165015951cf175a7a-2c0d-45df-b145-fb1b1e45acd7/97000053-1
1140-00,豊橋技術科学大学 食堂,昼食,バラエティ,2023/11/9,,チキントマトスパゲッティ,,300,,本登録,通常レシピ,マイレシピ,その他麺,麺類,肉（鶏）,ケチャップ・トマト,その他,,,イタリアン,,設定なし,,613.462,22.799,23.445,75.596,2.581,,,,,,,,○,,,○,,CTM/attachment/20210730092729125734c3e35-af65-4f22-9a1f-34d53d2016ec/IMG_0040
1140-00,豊橋技術科学大学 食堂,昼食,バラエティ,2023/11/10,,エビカツカレー,,300,,本登録,通常レシピ,マイレシピ,その他５,丼物・ごはんもの,その他,その他,カレー,,設定なし,その他,,設定なし,,693.08,21.165,21.765,100.677,3.585,,,,,,○,,○,,○,○,,
1140-00,豊橋技術科学大学 食堂,昼食,日替わり麺,2023/11/6,,けんちんうどん,,300,,本登録,通常レシピ,マイレシピ,和麺,麺類,その他,醤油,その他,,設定なし,和,,設定なし,,383.621,13.62,6.431,69.989,4.961,,,,,,,,○,○,,,,
1140-00,豊橋技術科学大学 食堂,昼食,日替わり麺,2023/11/7,,味噌ラーメン,,300,,本登録,通常レシピ,マイレシピ,中華麺,麺類,その他,味噌,その他,,,中華,,,,428.48,37.73,11.734,78.424,8.328,,,,,,,,○,,○,,,CTM/attachment/20160421180413249843fc3fb-30db-4d2c-b717-4d02f02b8384/21000044-7
1140-00,豊橋技術科学大学 食堂,昼食,日替わり麺,2023/11/8,,塩タンメン,,300,,本登録,通常レシピ,全社レシピ,中華麺,麺類,野菜,塩,その他,,,中華,,設定なし,,479.483,43.077,24.116,62.954,8.792,,,,,,,,○,,,○,,CTM/attachment/2016040715520836182ea6ad4-3d73-44e2-9975-0fbccdec5474/15111144-8
1140-00,豊橋技術科学大学 食堂,昼食,日替わり麺,2023/11/9,,担々麺,,300,,本登録,通常レシピ,マイレシピ,中華麺,麺類,肉（豚）,設定なし,ピリ辛,,,中華,,設定なし,,633.276,21.774,26.914,77.472,6.12,,,,,,○,,○,,○,,○,CTM/attachment/2017020609202333624740f71-2ebf-4f8b-a9e2-da09a2b8bacf/15111144-17
1140-00,豊橋技術科学大学 食堂,昼食,日替わり麺,2023/11/10,,豚骨ラーメン,,300,,本登録,通常レシピ,マイレシピ,中華麺,麺類,その他,その他,その他,,,中華,,,,380.75,34.335,11.33,70.34,6.61,,,,,,,,○,,○,,,CTM/attachment/201604071603512770c0ad5a-90bc-4dd2-8b2f-13dc688d3468/15111144-22
1140-00,豊橋技術科学大学 食堂,昼食,SELECT DISH①,2023/11/6,,糸こんと蓮根の七味きんぴら,,1,,本登録,通常レシピ,マイレシピ,その他５,炒物,野菜,醤油,ごま,,設定なし,和,,設定なし,,89.089,1.421,3.622,13.658,0.88,,,,,,,,○,,,,,
1140-00,豊橋技術科学大学 食堂,昼食,SELECT DISH①,2023/11/7,,厚揚げとごぼうの柳川風煮,,1,,本登録,通常レシピ,マイレシピ,温小鉢,煮物,肉（豚）,醤油,その他,,,和,,設定なし,,121.475,7.783,6.649,7.196,0.844,,,,,,,,○,,○,,,
1140-00,豊橋技術科学大学 食堂,昼食,SELECT DISH①,2023/11/8,,ひじきと竹輪の炒り煮,,1,,本登録,通常レシピ,マイレシピ,温小鉢,炒物,野菜,醤油,,,設定なし,和,,設定なし,,62.523,2.686,1.584,10.978,1.292,,,,,,,,○,,○,,,
1140-00,豊橋技術科学大学 食堂,昼食,SELECT DISH①,2023/11/9,,鶏肉と里芋の煮物,,1,,本登録,通常レシピ,マイレシピ,温小鉢,煮物,肉（鶏）,醤油,その他,,,和,,,,90.555,5.137,2.925,11.437,0.974,,,,,,,,○,,,,,
1140-00,豊橋技術科学大学 食堂,昼食,SELECT DISH①,2023/11/10,,しらたきときのこの和風煮,,1,,本登録,通常レシピ,マイレシピ,温小鉢,煮物,いも類（こんにゃく含む）,醤油,その他,,設定なし,和,,,,20.42,2.102,0.176,5.936,0.875,,,,,,,,○,,,,,CTM/attachment/2016020417043733197860d00-b034-41b0-a573-52296ccff4c5/和風煮
1140-00,豊橋技術科学大学 食堂,昼食,SELECT DISH②,2023/11/6,,チーズフォンデュコロッケ,,1,,本登録,通常レシピ,マイレシピ,その他１,揚物,野菜,その他,チーズ,,,,,,,117.045,2.07,7.515,9.99,0.405,,,,,,,,○,,,○,,CTM/attachment/202201171043541682665cd5-44af-4e96-a5c1-e49b706ece98/IMG_0075
1140-00,豊橋技術科学大学 食堂,昼食,SELECT DISH②,2023/11/7,,肉野菜炒め,,1,,本登録,通常レシピ,マイレシピ,中鉢１,炒物,野菜,塩,,,,,,,,208.141,8.517,17.174,3.865,0.977,,,,,,,,○,,,,,
1140-00,豊橋技術科学大学 食堂,昼食,SELECT DISH②,2023/11/8,,イカげそメンチカツ,,1,,本登録,通常レシピ,マイレシピ,ご飯もの,丼物・ごはんもの,加工ミンチ製品,,,,,,,,,215.68,7.72,10.8,21.68,1.2,,,,,,,,○,,○,,,
1140-00,豊橋技術科学大学 食堂,昼食,SELECT DISH②,2023/11/9,,のり塩ポテト,,1,,本登録,通常レシピ,マイレシピ,その他１,揚物,いも類（こんにゃく含む）,塩,,,,,,設定なし,,100.221,1.27,5.108,12.384,0.822,,,,,,○,○,,,,,,
1140-00,豊橋技術科学大学 食堂,昼食,SELECT DISH②,2023/11/10,,イカと切干大根の南蛮酢,,1,,本登録,通常レシピ,マイレシピ,魚メイン１,揚物,野菜,酢・ドレ,その他,,,その他,,,,92.655,6.716,0.397,16.344,2.298,,,,,,,,○,,,,,CTM/attachment/2016021515381830137bbec54-2e1d-4bcc-b1d8-112949f4ad80/00140032-8
1140-00,豊橋技術科学大学 食堂,昼食,SELECT DISH③,2023/11/6,,わかめと豆腐の中華和え,,1,,本登録,通常レシピ,マイレシピ,その他１,揚物,豆・豆製品,設定なし,その他,,,中華,,,,131.029,1.101,10.125,9.298,1.034,,,,,,×,×,○,×,×,×,×,CTM/attachment/201602241027505358d5ff748-d211-4acf-a770-3d9839187c80/00310010-2
1140-00,豊橋技術科学大学 食堂,昼食,SELECT DISH③,2023/11/7,,南瓜ときのこのマリネ,,1,,本登録,通常レシピ,マイレシピ,冷小鉢,和え物・酢の物,野菜,設定なし,その他,,,洋,,設定なし,,77.6,1.18,4.07,11.26,0.292,,,,,,,,,,,,,
1140-00,豊橋技術科学大学 食堂,昼食,SELECT DISH③,2023/11/8,,カニカマコールスロー,,1,,本登録,通常レシピ,マイレシピ,サラダ,サラダ,野菜,設定なし,,,,洋,,設定なし,,121.9,2.067,9.214,8.916,0.84,,,,,,,○,○,,○,,,
1140-00,豊橋技術科学大学 食堂,昼食,SELECT DISH③,2023/11/9,,キャベツとかまぼこの香味梅和え,,1,,本登録,通常レシピ,マイレシピ,冷小鉢,和え物・酢の物,野菜,酢・ドレ,その他,春,,和,,設定なし,,39.9,3.1,0.73,6.01,1.057,,,,,,,,○,,○,○,,CTM/attachment/2016041419273693609019c98-c3d6-46cb-920e-07a88f886755/06010042-1
1140-00,豊橋技術科学大学 食堂,昼食,SELECT DISH③,2023/11/10,,海鮮でヘルシー八宝菜,,1,,本登録,通常レシピ,マイレシピ,魚メイン１,煮物,野菜,その他,その他,,設定なし,中華,,テーマ別健康メニュー,,115.156,8.965,6.606,6.086,0.832,,,,,,○,,○,,,,,CTM/attachment/2016021713465471751ab78c-08dc-480b-bb45-29490801676b/00140041-22
1140-00,豊橋技術科学大学 食堂,昼食,SELECT DISH④,2023/11/6,,オレンジヨーグルト,,1,,本登録,通常レシピ,マイレシピ,デザート,ﾃﾞｻﾞｰﾄ,その他,その他,その他,,,洋,,設定なし,,61.94,1.56,1.23,11.582,0.04,,,,,,,,,,,○,,
1140-00,豊橋技術科学大学 食堂,昼食,SELECT DISH④,2023/11/7,,フルーツ杏仁,,1,,本登録,通常レシピ,マイレシピ,デザート,ﾃﾞｻﾞｰﾄ,その他,,,,,,,,,60,0.1,0.54,13.56,0.024,,,,,,,,,,,○,,
1140-00,豊橋技術科学大学 食堂,昼食,SELECT DISH④,2023/11/8,,抹茶豆乳ババロア,,1,,本登録,通常レシピ,マイレシピ,デザート,ﾃﾞｻﾞｰﾄ,その他,設定なし,その他,,設定なし,洋,,設定なし,,96.814,2.395,2.841,15.472,0.104,,,,,,,,,,,○,,
1140-00,豊橋技術科学大学 食堂,昼食,SELECT DISH④,2023/11/9,,ミルクムースフルーツソース,,1,,本登録,通常レシピ,マイレシピ,デザート,ﾃﾞｻﾞｰﾄ,その他,その他,その他,,設定なし,洋,,設定なし,,105.158,1.779,3.111,17.7,0.262,,,,,,,,,,,○,,CTM/attachment/20160407105216773c16f8d27-6762-4ffc-adee-f7e4c59abbc9/13111111-70
1140-00,豊橋技術科学大学 食堂,昼食,SELECT DISH④,2023/11/10,,バナナフルーチェ,,1,,本登録,通常レシピ,マイレシピ,デザート,ﾃﾞｻﾞｰﾄ,その他,その他,その他,,設定なし,その他,,設定なし,,70.65,1.665,1.755,12.06,0.225,,,,,,,,,,,○,,CTM/attachment/201604071038095913fe40bd6-f7d9-4632-b1ac-68c82e21a4f3/13111111-82
1140-00,豊橋技術科学大学 食堂,夕食,定食,2023/11/6,,ささみロールカツと牛肉コロッケ,,360,,本登録,通常レシピ,マイレシピ,肉メイン１,揚物,肉（鶏）,,,,,,,,,313.53,12.91,16.97,26.33,0.9,,,,,,,,○,,○,○,,
1140-00,豊橋技術科学大学 食堂,夕食,定食,2023/11/7,,塩麻婆豆腐,,360,,本登録,通常レシピ,本部レシピ,肉メイン１,炒物,豆・豆製品,塩,ピリ辛,,設定なし,中華,,,,263.951,16.511,18.614,10.297,2.615,,,,,,,,,,,,,
1140-00,豊橋技術科学大学 食堂,夕食,定食,2023/11/8,,プルコギ風,,360,,本登録,通常レシピ,マイレシピ,肉メイン１,炒物,肉（豚）,醤油,ピリ辛,,,韓国,,設定なし,,497.484,15.7,38.95,18.422,0.691,,,,,,,,○,,,,,
1140-00,豊橋技術科学大学 食堂,夕食,定食,2023/11/9,,ホキのコーンマヨ焼き,,360,,本登録,通常レシピ,マイレシピ,魚メイン２,焼物,魚,マヨネーズ,その他,,,和,,設定なし,,289.81,15.433,22.299,6.353,0.817,,,,,,,,○,,○,,,
1140-00,豊橋技術科学大学 食堂,夕食,定食,2023/11/10,,さばの唐揚げおろしポン酢,,360,,本登録,通常レシピ,マイレシピ,魚メイン１,揚物,魚,酢・ドレ,その他,秋,,和,,設定なし,,348.28,14.781,25.496,11.532,2.093,,,,,,,,○,,,,,CTM/attachment/20160404103927656111aa9e0-4d5f-4e05-b907-dc574fa82aa8/さばおろし
1140-00,豊橋技術科学大学 食堂,夕食,定食,2023/11/11,,鶏肉の中華衣揚げ,,360,,本登録,通常レシピ,マイレシピ,肉メイン１,揚物,肉（鶏）,その他,その他,,,中華,,設定なし,,419.818,27.717,25.522,19.519,0.842,,,,,,,,○,,,,,CTM/attachment/2016040509441411230c2fdcc-2fbd-4daf-9ea5-67162c036200/01020428-2
1140-00,豊橋技術科学大学 食堂,夕食,定食,2023/11/12,,豚肉のジャーマン焼き,,360,,本登録,通常レシピ,マイレシピ,肉メイン１,焼物,肉（豚）,デミグラス,その他,,,洋,,設定なし,,546.614,24.023,39.747,20.671,2.9,,,,,,,,○,,○,○,,CTM/attachment/201604191916072089334766d-6a68-4e49-91ee-1361034262f8/03020314-2
1140-00,豊橋技術科学大学 食堂,夕食,バラエティ,2023/11/6,,キムチ炒飯,,360,,本登録,通常レシピ,マイレシピ,ご飯もの,丼物・ごはんもの,加工ミンチ製品,その他,ピリ辛,,,韓国,,テーマ別健康メニュー,,640.45,21.758,25.921,75.168,2.846,,,,,,,,○,,○,,,CTM/attachment/201602041724578025a95a265-d0cb-4c9f-b326-08e327a672f3/ちゃーはん
1140-00,豊橋技術科学大学 食堂,夕食,バラエティ,2023/11/7,,中華野菜あんかけラーメン,,360,,本登録,通常レシピ,マイレシピ,和麺,麺類,野菜,,,,,,,,,462.57,22.543,11.182,69.868,1.911,,,,,,×,×,○,×,×,×,×,CTM/attachment/20160408144852842ef0bb046-1468-457c-ad97-2720df01997a/中華あんかけ
1140-00,豊橋技術科学大学 食堂,夕食,バラエティ,2023/11/8,,さわらのタレカツ丼,,360,,本登録,通常レシピ,マイレシピ,ご飯もの,丼物・ごはんもの,加工魚製品,醤油,その他,,設定なし,和,,,,545.336,19.57,10.567,89.011,1.75,,,,,,,,○,,,,,
1140-00,豊橋技術科学大学 食堂,夕食,バラエティ,2023/11/9,,鶏球飯,,360,,本登録,通常レシピ,マイレシピ,ご飯もの,丼物・ごはんもの,肉（鶏）,その他,その他,,,中華,,,,540.69,21.107,15.401,77.651,3.096,,,,,,,,○,,○,,,CTM/attachment/20160407172311714e54be5c4-822e-4d16-a51d-4f1bb87dd4f3/10999999-11
1140-00,豊橋技術科学大学 食堂,夕食,バラエティ,2023/11/10,,ワンタンメン,,360,,本登録,通常レシピ,マイレシピ,中華麺,麺類,肉（その他）,醤油,その他,,設定なし,和,,設定なし,,456.017,37.373,16.615,75.138,8.408,,,,,,,,○,,○,,,CTM/attachment/20160407163357139146c2018-3be0-4320-b7f1-f2b091ea5fe0/15111144-77
1140-00,豊橋技術科学大学 食堂,夕食,バラエティ,2023/11/11,,ジャンバラヤ,,360,,本登録,通常レシピ,マイレシピ,ご飯もの,丼物・ごはんもの,加工ミンチ製品,その他,ピリ辛,,設定なし,その他,,設定なし,,509.063,16.37,12.619,80.983,2.078,,,,,,,,○,,,○,,
1140-00,豊橋技術科学大学 食堂,夕食,バラエティ,2023/11/12,,親子丼,,360,,本登録,通常レシピ,マイレシピ,ご飯もの,丼物・ごはんもの,肉（鶏）,醤油,その他,,,和,,,,595.286,24.432,15.193,86.756,2.518,,,,,,,,○,,○,,,
