事業所コード,事業所名,営業区分,提供商品,提供日,,献立表料理名,価格メモ,提供価格,,確定区分,料理区分,公開区分,料理形態,調理法,メイン素材,味①,味②,季節,行事,和洋中・国別,日本ご当地,特定料理,設定数,エネルギー(kcal),たんぱく質(g),脂質(g),炭水化物(g),食塩相当量(g),栄養素6,栄養素7,栄養素8,栄養素9,栄養素10,えび,かに,小麦,そば,卵,乳,落花生,画像URL
1140-00,豊橋技術科学大学 食堂,朝食,朝食③,2023/4/10,,鶏肉の塩焼,,200,,本登録,通常レシピ,マイレシピ,その他２,焼物,肉（鶏）,塩,その他,,,設定なし,,設定なし,,120.9,10.35,8.58,1.56,0.892,,,,,,,,,,,,,
1140-00,豊橋技術科学大学 食堂,朝食,朝食③,2023/4/11,,じゃが芋とツナの煮物,,200,,本登録,通常レシピ,マイレシピ,温小鉢,煮物,いも類（こんにゃく含む）,その他,その他,秋,,和,,,,68.01,2.225,1.161,12.643,0.962,,,,,,,,○,,,,,CTM/attachment/201604081535133898192b5b9-f2ef-44bf-bdd9-1d7eeeb3f616/02010071-1
1140-00,豊橋技術科学大学 食堂,朝食,朝食③,2023/4/12,,ホキの味噌焼き,,200,,本登録,通常レシピ,マイレシピ,魚メイン１,焼物,魚,味噌,その他,,,,,,,93.62,11.17,1.23,8.846,1.442,,,,,,,,,,,,,
1140-00,豊橋技術科学大学 食堂,朝食,朝食③,2023/4/13,,コーンコロッケ,,200,,本登録,通常レシピ,マイレシピ,その他１,揚物,いも類（こんにゃく含む）,その他,その他,,,洋,,,,175.77,3.08,8.68,20.93,0.35,,,,,,,,○,,,○,,
1140-00,豊橋技術科学大学 食堂,朝食,朝食③,2023/4/14,,キャベツときのこのソテー,,200,,本登録,通常レシピ,マイレシピ,その他２,炒物,野菜,その他,その他,春,,中華,,設定なし,,40.96,1.246,3.146,3.736,0.394,,,,,,,,,,,,,CTM/attachment/20160411110728719a8ef655f-40ba-440c-93dc-67ca4153de04/04010034-1
1140-00,豊橋技術科学大学 食堂,昼食,ランチA,2023/4/10,,酢鶏,,360,,本登録,通常レシピ,マイレシピ,肉メイン１,蒸物,肉（鶏）,設定なし,その他,春,設定なし,中華,,テーマ別健康メニュー,,340.125,30.485,13.306,25.913,1.8,,,,,,,,○,,,,,CTM/attachment/20160216103951658cde2090c-3e05-4679-aa54-c674defc391f/00140041-10
1140-00,豊橋技術科学大学 食堂,昼食,ランチA,2023/4/11,,豚バラと茄子炒め,,360,,本登録,通常レシピ,マイレシピ,その他２,炒物,加工ミンチ製品,醤油,その他,,,和,,設定なし,,315.954,12.625,28.415,5.316,0.67,,,,,,,,○,,,,,CTM/attachment/201610071717463376b2e3300-8b29-4a88-b9b8-1ca206abaf23/325
1140-00,豊橋技術科学大学 食堂,昼食,ランチA,2023/4/12,,チキンフリッターマスタードマヨソース,,360,,本登録,通常レシピ,マイレシピ,肉メイン１,揚物,肉（鶏）,その他,その他,,,洋,,設定なし,,532.383,21.35,39.432,22.957,1.087,,,,,,,,○,,○,,,CTM/attachment/201604041654523354677cf05-0f1d-4afd-9536-5b9322323f10/01020138-3
1140-00,豊橋技術科学大学 食堂,昼食,ランチA,2023/4/13,,ジャンボチキンカツ,,360,,本登録,通常レシピ,マイレシピ,肉メイン１,揚物,肉（鶏）,設定なし,その他,,設定なし,洋,,設定なし,,554.58,22.86,40.32,21.24,1.8,,,,,,,,○,,○,,,
1140-00,豊橋技術科学大学 食堂,昼食,ランチA,2023/4/14,,味噌かつ,,360,,本登録,通常レシピ,マイレシピ,その他５,揚物,肉（豚）,味噌,その他,,,,,,,378.83,15.131,19.406,34.001,1.824,,,,,,,,○,,○,○,,
1140-00,豊橋技術科学大学 食堂,昼食,ランチA,2023/4/15,,チーズハンバーグ,,360,,本登録,通常レシピ,マイレシピ,肉メイン１,焼物,肉（その他）,マヨネーズ,チーズ,,,和,,設定なし,,321,18.27,19.872,17.122,2.28,,,,,,,,○,,○,○,,CTM/attachment/2016012813585283916795d07-6f55-4c1e-9674-ffe61ddf6971/00110001-4
1140-00,豊橋技術科学大学 食堂,昼食,ランチA,2023/4/16,,揚げ豆腐肉あんかけ,,360,,本登録,通常レシピ,マイレシピ,その他１,揚物,豆・豆製品,味噌,その他,,設定なし,和,,テーマ別健康メニュー,,241.975,12.61,15.215,14.829,1.124,,,,,,,,○,,,,,CTM/attachment/201602032227185085ab832db-b7df-4ccd-8f93-2b19ac9b2d90/00140041-27
1140-00,豊橋技術科学大学 食堂,昼食,ランチB,2023/4/10,,ホキの葱味噌焼き,,360,,本登録,通常レシピ,マイレシピ,魚メイン１,焼物,魚,味噌,その他,,,,,,,109.997,15.379,1.865,6.762,2.126,,,,,,,,,,,,,
1140-00,豊橋技術科学大学 食堂,昼食,ランチB,2023/4/11,,さばの唐揚げサラダ仕立て,,360,,本登録,通常レシピ,マイレシピ,魚メイン１,揚物,魚,酢・ドレ,その他,秋,,和,,設定なし,,363.415,14.507,28.497,8.885,1.474,,,,,,,,○,,,,,CTM/attachment/2016040413354127550a51ca7-d0f0-43ad-b59b-3be3c8055180/さば黒酢
1140-00,豊橋技術科学大学 食堂,昼食,ランチB,2023/4/12,,赤魚の煮付け,,360,,本登録,通常レシピ,マイレシピ,魚メイン１,煮物,魚,その他,その他,,,和,,設定なし,,130.56,14.558,2.763,10.549,1.684,,,,,,,,○,,,,,CTM/attachment/20160406150448360ecf1d935-4051-4c52-8b09-15c607d3203b/02111111-22
1140-00,豊橋技術科学大学 食堂,昼食,ランチB,2023/4/13,,ホキの天ぷらバター醤油,,360,,本登録,通常レシピ,マイレシピ,魚メイン２,焼物,魚,設定なし,その他,秋,,和,,,,283.782,19.04,16.569,13.013,2.507,,,,,,,,○,,,,,CTM/attachment/201604211147166173e817e95-358b-49d5-9643-19f1cf24bae6/03040003-3
1140-00,豊橋技術科学大学 食堂,昼食,ランチB,2023/4/14,,アジのムニエル和風ソース,,360,,本登録,通常レシピ,マイレシピ,魚メイン１,焼物,魚,酢・ドレ,,夏,,設定なし,,設定なし,,258.692,17.301,17.765,8.864,1.969,,,,,,,,○,,,,,CTM/attachment/2017090515234733159ac4e4d-1846-4274-8a3a-628b5e0fbb8a/00130013-8
1140-00,豊橋技術科学大学 食堂,昼食,ランチB,2023/4/15,,さわらの胡麻衣揚げ,,360,,本登録,通常レシピ,マイレシピ,その他５,揚物,魚,醤油,その他,,,,,設定なし,,282.006,18.219,18.15,9.454,0.862,,,,,,,,○,,,,,
1140-00,豊橋技術科学大学 食堂,昼食,ランチB,2023/4/16,,蒸しホキのポン酢かけ,,360,,本登録,通常レシピ,マイレシピ,ヘルシー２,揚物,魚,酢・ドレ,,,設定なし,和,,,,114.07,17.479,1.681,7.215,1.87,,,,,,,,○,,,,,CTM/attachment/20200930111606148c704a23b-8d25-4cce-97b7-5ecde7da9b60/IMG_0088
1140-00,豊橋技術科学大学 食堂,昼食,バラエティ,2023/4/10,,とろろ豚丼,,300,,本登録,通常レシピ,マイレシピ,ご飯もの,丼物・ごはんもの,肉（その他）,醤油,その他,,,和,,,,646.801,21.132,21.763,88.356,1.438,,,,,,,,○,,,,,
1140-00,豊橋技術科学大学 食堂,昼食,バラエティ,2023/4/11,,ビビンバ,,300,,本登録,通常レシピ,マイレシピ,ご飯もの,丼物・ごはんもの,肉（その他）,その他,ごま,,,韓国,,,,464.902,14.182,8.154,82.105,2.238,,,,,,,,○,,,,,CTM/attachment/201604181812363993a3ebe4d-d9a4-49db-9be0-5e4b2a4f6b95/10080176-2
1140-00,豊橋技術科学大学 食堂,昼食,バラエティ,2023/4/12,,豚すき丼,,300,,本登録,通常レシピ,マイレシピ,その他５,丼物・ごはんもの,肉（豚）,醤油,その他,,,和,,,,689.715,22.22,28.042,84.466,1.944,,,,,,,,○,,,,,
1140-00,豊橋技術科学大学 食堂,昼食,バラエティ,2023/4/13,,ミートスパゲティ,,300,,本登録,通常レシピ,マイレシピ,その他麺,麺類,加工ミンチ製品,ケチャップ・トマト,その他,,,イタリアン,,パート事業所向けレシピ,,433.944,16.161,6.982,76.4,2.995,,,,,,,,○,,,,,CTM/attachment/20160412155733416b3a09a64-c219-4db1-92ad-959bebc701e0/みーとすぱ
1140-00,豊橋技術科学大学 食堂,昼食,バラエティ,2023/4/14,,バターチキンカレー,,300,,本登録,通常レシピ,マイレシピ,ご飯もの,丼物・ごはんもの,肉（鶏）,その他,カレー,,設定なし,その他,,設定なし,,621.199,20.017,19.629,89.591,2.126,,,,,,,,○,,,○,,
1140-00,豊橋技術科学大学 食堂,昼食,日替わり麺,2023/4/10,,カレーラーメン,,300,,本登録,通常レシピ,マイレシピ,中華麺,麺類,加工ミンチ製品,その他,カレー,,,中華,,,,658.567,41.009,32.199,77.347,7.969,,,,,,,,○,,○,○,,CTM/attachment/201604071612478061e0c01b5-af07-4e9b-9eaa-6beda8027a35/15111144-37
1140-00,豊橋技術科学大学 食堂,昼食,日替わり麺,2023/4/11,,なめこおろしそば,,300,,本登録,通常レシピ,マイレシピ,和麺,麺類,加工ミンチ製品,その他,その他,,,和,,,,377.72,17.283,2.403,73.104,6.086,,,,,,,,○,○,○,,,CTM/attachment/20160408150809929a4ed8edc-7c41-4321-9d61-8f14c58a7dc4/なめこおろし
1140-00,豊橋技術科学大学 食堂,昼食,日替わり麺,2023/4/12,,豚骨ラーメン,,300,,本登録,通常レシピ,マイレシピ,中華麺,麺類,その他,その他,その他,,,中華,,,,366.65,31.545,11.73,63.48,6.395,,,,,,,,○,,○,,,CTM/attachment/201604071603512770c0ad5a-90bc-4dd2-8b2f-13dc688d3468/15111144-22
1140-00,豊橋技術科学大学 食堂,昼食,日替わり麺,2023/4/13,,味噌ラーメン,,300,,本登録,通常レシピ,マイレシピ,中華麺,麺類,その他,味噌,その他,,,中華,,,,415.28,34.5,12.134,71.654,8.108,,,,,,,,○,,○,,,CTM/attachment/20160421180413249843fc3fb-30db-4d2c-b717-4d02f02b8384/21000044-7
1140-00,豊橋技術科学大学 食堂,昼食,日替わり麺,2023/4/14,,ワンタンメン,,300,,本登録,通常レシピ,マイレシピ,中華麺,麺類,肉（その他）,醤油,その他,,設定なし,和,,設定なし,,441.667,36.128,17.015,68.283,8.208,,,,,,,,○,,○,,,CTM/attachment/20160407163357139146c2018-3be0-4320-b7f1-f2b091ea5fe0/15111144-77
1140-00,豊橋技術科学大学 食堂,昼食,SELECT DISH①,2023/4/10,,南瓜と糸こんの煮物,,1,,本登録,通常レシピ,マイレシピ,その他２,煮物,野菜,,,,,,,,,56.11,1.504,0.171,12.794,0.715,,,,,,,,○,,,,,CTM/attachment/2016070415121725595194684-510c-4add-b1b8-c721f47497a5/南瓜と糸こんの煮物
1140-00,豊橋技術科学大学 食堂,昼食,SELECT DISH①,2023/4/11,,湯豆腐の鶏そぼろあん,,1,,本登録,通常レシピ,マイレシピ,温小鉢,煮物,肉（鶏）,設定なし,その他,,,和,,設定なし,,91.865,6.794,3.794,8.179,0.852,,,,,,,,○,,,,,CTM/attachment/20160411133343982681d1b87-b28f-4c56-8da6-14ec06653acb/02070017-1
1140-00,豊橋技術科学大学 食堂,昼食,SELECT DISH①,2023/4/12,,ハムポテトフライ,,1,,本登録,通常レシピ,マイレシピ,その他１,揚物,いも類（こんにゃく含む）,その他,その他,,,洋,,,,166.26,3.36,9.96,15.42,0.72,,,,,,,,○,,○,○,,CTM/attachment/201702081722087591f6691b7-8bfb-40de-b22d-bcace28a3da6/e3ad38453dd1d19cb2ca36798b2bc832
1140-00,豊橋技術科学大学 食堂,昼食,SELECT DISH①,2023/4/13,,焼肉ピラフ,,1,,本登録,通常レシピ,マイレシピ,その他２,丼物・ごはんもの,加工ミンチ製品,その他,,,,洋,,,,262.497,6.027,5.791,45.391,1.233,,,,,,,,○,,,○,,CTM/attachment/20160420171854419b33fee46-74cc-483e-96b6-8664935b28c9/10080127-2
1140-00,豊橋技術科学大学 食堂,昼食,SELECT DISH①,2023/4/14,,竹輪と野菜の含め煮,,1,,本登録,通常レシピ,マイレシピ,温小鉢,煮物,豆・豆製品,その他,その他,,,和,,,,125.05,4.658,4.094,18.795,2.02,,,,,,,,○,,○,,,CTM/attachment/2016041113462426285bf4c93-619a-4094-8ff6-fe59ab9857c7/02070025-1
1140-00,豊橋技術科学大学 食堂,昼食,SELECT DISH②,2023/4/10,,お好み焼き風,,1,,本登録,通常レシピ,マイレシピ,中鉢１,焼物,加工ミンチ製品,その他,その他,,,和,,,,213.75,5.897,9.12,26.273,1.092,,,,,,○,○,○,,○,,,CTM/attachment/201604081047239642d3b5bb-2322-4ec1-afed-57980e1340be/03020034-1
1140-00,豊橋技術科学大学 食堂,昼食,SELECT DISH②,2023/4/11,,エビ串団子,,1,,本登録,通常レシピ,マイレシピ,その他１,揚物,魚以外の魚介・練り製品,その他,その他,,,洋,,,,120.55,4.8,6.4,10.65,0.9,,,,,,○,,○,,○,○,,
1140-00,豊橋技術科学大学 食堂,昼食,SELECT DISH②,2023/4/12,,ブロッコリーの中華カニカマあん,,1,,本登録,通常レシピ,マイレシピ,温小鉢,和え物・酢の物,野菜,その他,にんにく,,設定なし,洋,,からだ元気定食,,34.07,2.835,0.269,5.997,0.578,,,,,,,○,○,,○,,,CTM/attachment/202011181623578815a63b4ff-a125-4e42-971b-50c4a5b40997/IMG_0135
1140-00,豊橋技術科学大学 食堂,昼食,SELECT DISH②,2023/4/13,,大豆のコンソメ煮,,1,,本登録,通常レシピ,マイレシピ,温小鉢,煮物,豆・豆製品,その他,その他,,,洋,,設定なし,,99.312,5.333,6.153,6.872,0.971,,,,,,,,○,,○,○,,CTM/attachment/20160412124114237fda4cbd0-7d44-4ca1-b17a-e54b023a81de/02080005-1
1140-00,豊橋技術科学大学 食堂,昼食,SELECT DISH②,2023/4/14,,セサミチキン,,1,,本登録,通常レシピ,マイレシピ,その他１,焼物,肉（鶏）,設定なし,ごま,夏,設定なし,洋,,設定なし,,86.938,13.011,4.087,0.496,0.566,,,,,,,,,,,,,CTM/attachment/2016042111103923100d92794-7175-47e1-9073-bceda4e56c96/ごまさるさ
1140-00,豊橋技術科学大学 食堂,昼食,SELECT DISH③,2023/4/10,,コールスローサラダ,,1,,本登録,通常レシピ,マイレシピ,サラダ,サラダ,野菜,設定なし,,,,洋,,設定なし,,117.43,1.525,9.511,7.038,0.79,,,,,,,,○,,○,○,,
1140-00,豊橋技術科学大学 食堂,昼食,SELECT DISH③,2023/4/11,,小松菜ナムル,,1,,本登録,通常レシピ,マイレシピ,冷小鉢,和え物・酢の物,野菜,設定なし,ピリ辛,冬,,韓国,,設定なし,,35.231,1.248,2.224,3.23,0.101,,,,,,,,○,,,,,
1140-00,豊橋技術科学大学 食堂,昼食,SELECT DISH③,2023/4/12,,根菜サラダ,,1,,本登録,通常レシピ,マイレシピ,その他２,サラダ,野菜,マヨネーズ,,冬,,設定なし,,設定なし,,148.6,1.393,11.358,11.182,0.299,,,,,,,,,,○,,,
1140-00,豊橋技術科学大学 食堂,昼食,SELECT DISH③,2023/4/13,,わかめ・きゅうり・しらすの酢の物,,1,,本登録,通常レシピ,マイレシピ,冷小鉢,和え物・酢の物,海藻・きのこ,酢・ドレ,その他,,,和,,設定なし,,31.81,3.97,0.378,3.851,1.509,,,,,,○,○,○,,,,,CTM/attachment/2016042114003062613467075-d221-4177-88cc-eea289ec14b8/06666666-54
1140-00,豊橋技術科学大学 食堂,昼食,SELECT DISH③,2023/4/14,,卵マカロニサラダ,,1,,本登録,通常レシピ,マイレシピ,その他２,サラダ,加工ミンチ製品,マヨネーズ,その他,,,洋,,設定なし,,124.1,6.388,3.135,17.505,0.284,,,,,,,,○,,○,○,,
1140-00,豊橋技術科学大学 食堂,昼食,SELECT DISH④,2023/4/10,,フルーツヨーグルト,,1,,本登録,通常レシピ,マイレシピ,デザート,ﾃﾞｻﾞｰﾄ,その他,設定なし,その他,,,洋,,設定なし,,47.41,1.325,0.935,9.058,0.03,,,,,,,,,,,○,,
1140-00,豊橋技術科学大学 食堂,昼食,SELECT DISH④,2023/4/11,,わらび餅,,1,,本登録,通常レシピ,マイレシピ,デザート,ﾃﾞｻﾞｰﾄ,その他,設定なし,その他,,設定なし,和,,設定なし,,162,1.884,0.582,37.746,0.03,,,,,,,,,,,,,CTM/attachment/20160407103956190550e963c-ddc5-4776-9fa8-b199aeaf2d13/13111111-80
1140-00,豊橋技術科学大学 食堂,昼食,SELECT DISH④,2023/4/12,,ピーチムース,,1,,本登録,通常レシピ,マイレシピ,デザート,ﾃﾞｻﾞｰﾄ,その他,その他,その他,,設定なし,洋,,設定なし,,61,1.07,1.18,11.54,0.144,,,,,,,,,,,○,,
1140-00,豊橋技術科学大学 食堂,昼食,SELECT DISH④,2023/4/13,,マンゴープリン,,1,,本登録,通常レシピ,マイレシピ,デザート,ﾃﾞｻﾞｰﾄ,その他,その他,その他,,設定なし,中華,,設定なし,,118.6,2.145,2.49,22.165,0.215,,,,,,,,,,,○,,CTM/attachment/20160407105031525e2702ed5-b177-4070-908c-55d07305b568/13111111-72
1140-00,豊橋技術科学大学 食堂,昼食,SELECT DISH④,2023/4/14,,ストロベリームース,,1,,本登録,通常レシピ,マイレシピ,デザート,ﾃﾞｻﾞｰﾄ,その他,その他,その他,,設定なし,洋,,設定なし,,73.75,1.105,2.275,12.55,0.185,,,,,,,,,,,○,,CTM/attachment/20160407112727774f4983878-6d63-498a-b607-1be3aa09ed5d/13111111-67
1140-00,豊橋技術科学大学 食堂,夕食,定食,2023/4/10,,バサのしそ天ぷら,,360,,本登録,通常レシピ,マイレシピ,魚メイン１,揚物,魚,その他,その他,,,和,,,,277.057,18.065,9.899,27.164,1.297,,,,,,,,○,,,,,CTM/attachment/201604041500589250e4ae4d4-bfcd-4bdb-b35d-20de638ad916/ホキ
1140-00,豊橋技術科学大学 食堂,夕食,定食,2023/4/11,,揚げ鶏のバーベキューソース,,360,,本登録,通常レシピ,マイレシピ,肉メイン１,焼物,肉（鶏）,ケチャップ・トマト,その他,,,洋,,設定なし,,307.718,17.183,24.281,7.065,1.179,,,,,,,,,,,,,CTM/attachment/20160419171229390f530302a-698c-49a7-a3ca-0d5dc01ffcc9/03020154-4
1140-00,豊橋技術科学大学 食堂,夕食,定食,2023/4/12,,野菜たっぷり豚しゃぶごま豆乳ソース,,360,,本登録,通常レシピ,マイレシピ,肉メイン１,蒸物,肉（豚）,設定なし,ごま,夏,設定なし,和,,設定なし,,304,7.91,26.036,9.135,2.695,,,,,,,,○,,○,,,CTM/attachment/201604121549209795478f5a7-a12b-45fb-96fb-765f61f8f5cf/05111111-10
1140-00,豊橋技術科学大学 食堂,夕食,定食,2023/4/13,,鯖の幽庵焼き,,360,,本登録,通常レシピ,マイレシピ,魚メイン１,焼物,魚,醤油,その他,,,和,,設定なし,,274.74,14.599,21.484,8.867,1.795,,,,,,,,○,,,,,
1140-00,豊橋技術科学大学 食堂,夕食,定食,2023/4/14,,鶏の塩ダレ焼き,,360,,本登録,通常レシピ,マイレシピ,魚メイン１,焼物,魚,塩,その他,,,和,,,,232.921,16.854,16.916,4.254,0.964,,,,,,,,○,,,,,CTM/attachment/2016041913402642b3d1f3bb-9dd4-4bfa-b298-4be7953db3b1/03020104-2
1140-00,豊橋技術科学大学 食堂,夕食,定食,2023/4/15,,豚キムチ,,360,,本登録,通常レシピ,マイレシピ,冷小鉢,炒物,肉（豚）,設定なし,ピリ辛,,,韓国,,設定なし,,337.243,18.234,25.898,4.086,1.53,,,,,,,,○,,,,,CTM/attachment/2016012819235345178201a6b-367e-42b7-9fbf-cf5d0a58f2aa/00130019-24
1140-00,豊橋技術科学大学 食堂,夕食,定食,2023/4/16,,ビーフカツ,,360,,本登録,通常レシピ,マイレシピ,肉メイン１,揚物,肉（その他）,デミグラス,その他,,設定なし,その他,,設定なし,,320.058,13.768,16.661,27.696,1.655,,,,,,,,○,,○,○,,CTM/attachment/2016040814250225501150258-78c8-4c56-b3d8-bd6e73394715/01555555-80
1140-00,豊橋技術科学大学 食堂,夕食,バラエティ,2023/4/10,,チキンガーリック丼,,360,,本登録,通常レシピ,マイレシピ,ご飯もの,丼物・ごはんもの,肉（鶏）,醤油,にんにく,,,洋,,,,578.91,20.662,15.425,87.105,2.828,,,,,,,,○,,,,,CTM/attachment/201604211629097384f404943-5828-43c6-bf2f-1c17f9e573a2/10020419-1
1140-00,豊橋技術科学大学 食堂,夕食,バラエティ,2023/4/11,,柚子風味のネギ塩ラーメン,,360,,本登録,通常レシピ,マイレシピ,中華麺,麺類,その他,塩,その他,冬,設定なし,和,,調理技術勉強会,,364.39,15.213,3.87,63.991,6.043,,,,,,,,○,,○,○,,CTM/attachment/20160407161935781dbe3d530-86aa-4d3d-b268-bf2fa6f1efc4/15111144-46
1140-00,豊橋技術科学大学 食堂,夕食,バラエティ,2023/4/12,,田舎うどん,,360,,本登録,通常レシピ,マイレシピ,和麺,麺類,野菜,醤油,その他,,,和,,,,452.05,20.807,10.456,70.524,6.723,,,,,,,,○,,○,○,,CTM/attachment/20160408142117884b0c651b2-bcc2-4caf-9bca-f1d4c6b26ca8/いなか
1140-00,豊橋技術科学大学 食堂,夕食,バラエティ,2023/4/13,,ホイコーロー丼,,360,,本登録,通常レシピ,マイレシピ,ご飯もの,炒物,肉（豚）,味噌,ピリ辛,,,中華,,,,625.869,15.297,22.031,88.114,1.37,,,,,,,,○,,,,,
1140-00,豊橋技術科学大学 食堂,夕食,バラエティ,2023/4/14,,イカチリ丼,,360,,本登録,通常レシピ,マイレシピ,ご飯もの,丼物・ごはんもの,肉（鶏）,ケチャップ・トマト,ピリ辛,,,中華,,設定なし,,610.556,21.464,12.57,100.191,3.2,,,,,,,,○,,,,,CTM/attachment/20160421164422376b6b8d680-9705-4e54-be15-3788d45f47a4/10020010-1
1140-00,豊橋技術科学大学 食堂,夕食,バラエティ,2023/4/15,,月見そば,,360,,本登録,通常レシピ,マイレシピ,和麺,麺類,卵・卵製品,醤油,その他,,,和,,,,455.37,22.949,7.923,72.117,5.925,,,,,,,,○,○,○,,,
1140-00,豊橋技術科学大学 食堂,夕食,バラエティ,2023/4/16,,中華飯,,360,,本登録,通常レシピ,マイレシピ,ご飯もの,丼物・ごはんもの,野菜,設定なし,その他,,,中華,,,,527.102,16.461,13.482,81.844,2.908,,,,,,,,○,,,,,CTM/attachment/201604071716484027fe70adf-8c08-4c74-9c3c-c4bcaa7e1356/10999999-4
