事業所コード,事業所名,営業区分,提供商品,提供日,,献立表料理名,価格メモ,提供価格,,確定区分,料理区分,公開区分,料理形態,調理法,メイン素材,味①,味②,季節,行事,和洋中・国別,日本ご当地,特定料理,設定数,エネルギー(kcal),たんぱく質(g),脂質(g),炭水化物(g),食塩相当量(g),栄養素6,栄養素7,栄養素8,栄養素9,栄養素10,えび,かに,小麦,そば,卵,乳,落花生,画像URL
1140-00,豊橋技術科学大学 食堂,朝食,朝食③,2023/12/18,,サラダ,,200,,本登録,通常レシピ,マイレシピ,ガロニ１,サラダ,野菜,,,,,,,,,10.15,0.555,0.09,2.545,0.005,,,,,,,,,,,,,CTM/attachment/202010010937148516ba918df-ae44-4830-9730-c05b06b6d22d/キャベツ・くしトマト・ブロッコリー
1140-00,豊橋技術科学大学 食堂,朝食,朝食③,2023/12/19,,鶏肉の塩焼,,200,,本登録,通常レシピ,マイレシピ,その他２,焼物,肉（鶏）,塩,その他,,,設定なし,,設定なし,,120.3,10.35,8.58,1.56,0.892,,,,,,,,,,,,,
1140-00,豊橋技術科学大学 食堂,朝食,朝食③,2023/12/20,,ホキの味噌焼き,,200,,本登録,通常レシピ,マイレシピ,魚メイン１,焼物,魚,味噌,その他,,,,,,,93.62,11.17,1.23,8.846,1.442,,,,,,,,,,,,,
1140-00,豊橋技術科学大学 食堂,朝食,朝食③,2023/12/21,,コーンコロッケ,,200,,本登録,通常レシピ,マイレシピ,その他１,揚物,いも類（こんにゃく含む）,その他,その他,,,洋,,,,175.77,3.08,8.68,20.93,0.35,,,,,,,,○,,,○,,
1140-00,豊橋技術科学大学 食堂,朝食,朝食③,2023/12/22,,じゃが芋とツナの煮物,,200,,本登録,通常レシピ,マイレシピ,温小鉢,煮物,いも類（こんにゃく含む）,その他,その他,秋,,和,,,,68.01,2.225,1.161,12.643,0.962,,,,,,,,○,,,,,CTM/attachment/201604081535133898192b5b9-f2ef-44bf-bdd9-1d7eeeb3f616/02010071-1
1140-00,豊橋技術科学大学 食堂,昼食,ランチA,2023/12/18,,豚肉のエッグ焼き～白雪風～,,360,,本登録,通常レシピ,全社レシピ,肉メイン１,焼物,肉（豚）,ケチャップ・トマト,,,,,,,,387.012,23.112,28.102,11.655,2.727,,,,,,,,○,,○,,,CTM/attachment/20230926135532909e404430d-f11b-4f24-8ada-2a59f70b8851/豚肉のエッグ焼き～白雪風～
1140-00,豊橋技術科学大学 食堂,昼食,ランチA,2023/12/19,,ミックスフライ,,360,,本登録,通常レシピ,マイレシピ,肉メイン２,揚物,魚以外の魚介・練り製品,,,,,,,,,314.74,15.69,16.99,24.73,1.32,,,,,,○,,○,,○,○,,
1140-00,豊橋技術科学大学 食堂,昼食,ランチA,2023/12/20,,チキンレモンペッパー焼き,,360,,本登録,通常レシピ,マイレシピ,肉メイン１,焼物,肉（鶏）,酢・ドレ,ピリ辛,,設定なし,イタリアン,,設定なし,,259.4,16.97,21.47,0.61,1.54,,,,,,,,○,,,○,,
1140-00,豊橋技術科学大学 食堂,昼食,ランチA,2023/12/21,,酢豚,,360,,本登録,通常レシピ,マイレシピ,肉メイン１,揚物,肉（豚）,酢・ドレ,その他,,,中華,,設定なし,,418.863,13.121,31.76,23.131,2.132,,,,,,,,○,,,,,CTM/attachment/20160216100551538974167d6-a64c-46a6-9095-d05c0bb01739/00140040-6
1140-00,豊橋技術科学大学 食堂,昼食,ランチA,2023/12/22,,ローストチキン,,360,,本登録,通常レシピ,マイレシピ,肉メイン１,焼物,肉（鶏）,ケチャップ・トマト,にんにく,,設定なし,洋,,,,256.441,19.999,16.822,3.563,0.801,,,,,,,,○,,,,,
1140-00,豊橋技術科学大学 食堂,昼食,ランチA,2023/12/23,,豚肉の胡麻味噌焼き,,360,,本登録,通常レシピ,マイレシピ,肉メイン１,焼物,肉（豚）,味噌,ごま,,,和,,,,357.785,20.633,21.835,16.428,1.735,,,,,,,,○,,,,,CTM/attachment/20160408111120322fcd3ef85-88c9-4b68-9770-23f7566ad751/03020038-5
1140-00,豊橋技術科学大学 食堂,昼食,ランチA,2023/12/24,,揚げ鶏のコチュジャンソース,,360,,本登録,通常レシピ,マイレシピ,肉メイン１,揚物,肉（鶏）,その他,その他,,,韓国,,設定なし,,395.92,27.34,23.512,20.246,1.816,,,,,,,,○,,,,,CTM/attachment/20160404165932542bc40cd-9a62-40ee-877c-bbf1129be136/01020156-3
1140-00,豊橋技術科学大学 食堂,昼食,ランチB,2023/12/18,,バサの七味から揚げ,,360,,本登録,通常レシピ,マイレシピ,魚メイン２,揚物,魚,酢・ドレ,ピリ辛,,,和,,設定なし,,254.012,17.545,15.967,7.515,1.699,,,,,,,,○,,,,,CTM/attachment/201604071551233548ce78daa-dec5-4cce-a112-341bd54620d6/01040310-2
1140-00,豊橋技術科学大学 食堂,昼食,ランチB,2023/12/19,,鯖の中華煮,,360,,本登録,通常レシピ,マイレシピ,魚メイン１,煮物,魚,その他,その他,秋,,中華,,,,439.722,16.547,37.267,5.9,2.516,,,,,,,,○,,,○,,CTM/attachment/20160414164707358c2e3c024-8b7f-4d7a-9f27-e20fe7e43847/02040002-3
1140-00,豊橋技術科学大学 食堂,昼食,ランチB,2023/12/20,,カジキマグロカツオーロラソース,,360,,本登録,通常レシピ,全社レシピ,魚メイン１,揚物,魚,マヨネーズ,その他,,設定なし,設定なし,,設定なし,,386.73,14.077,24.268,27.544,1.67,,,,,,,,○,,○,○,,
1140-00,豊橋技術科学大学 食堂,昼食,ランチB,2023/12/21,,ホキの明太マヨネーズ焼き,,360,,本登録,通常レシピ,マイレシピ,魚メイン１,焼物,魚,マヨネーズ,その他,,設定なし,設定なし,,,0,268.961,17.822,19.551,3.193,1.666,,,,,,,,○,,○,,,
1140-00,豊橋技術科学大学 食堂,昼食,ランチB,2023/12/22,,あじのムニエルラタトゥイユ風,,360,,本登録,通常レシピ,マイレシピ,魚メイン１,焼物,魚,ケチャップ・トマト,その他,,設定なし,その他,,設定なし,,204.674,19.379,10.287,10.809,1.054,,,,,,,,○,,,○,,
1140-00,豊橋技術科学大学 食堂,昼食,ランチB,2023/12/23,,サバのソテー,,360,,本登録,通常レシピ,マイレシピ,魚メイン１,焼物,魚,酢・ドレ,その他,秋,,洋,,,,433.29,16.854,34.156,10.872,1.357,,,,,,,,○,,,,,CTM/attachment/201602040928269269069181c-7b5d-44bd-91c5-300f9194ddcc/00140027-2
1140-00,豊橋技術科学大学 食堂,昼食,ランチB,2023/12/24,,イワシのみりん漬け焼き,,360,,本登録,通常レシピ,マイレシピ,魚メイン１,焼物,魚,醤油,その他,,,和,,設定なし,,143.006,18.502,4.621,8.713,1.3,,,,,,,,○,,,,,
1140-00,豊橋技術科学大学 食堂,昼食,バラエティ,2023/12/18,,鶏めし丼,,300,,本登録,通常レシピ,マイレシピ,ご飯もの,丼物・ごはんもの,肉（鶏）,その他,その他,,,和,,,,568.1,19.488,12.172,93.725,3.142,,,,,,,,○,,○,,,CTM/attachment/20160421154842431204f46ed-88f8-4aa6-8f54-d93f7e7bbf8a/10080063-2
1140-00,豊橋技術科学大学 食堂,昼食,バラエティ,2023/12/19,,鮭チャーハン,,300,,本登録,通常レシピ,マイレシピ,ご飯もの,丼物・ごはんもの,卵・卵製品,塩,,,,中華,,設定なし,,557.295,20.896,16.956,74.814,2.413,,,,,,,,○,,○,,,
1140-00,豊橋技術科学大学 食堂,昼食,バラエティ,2023/12/20,,肉味噌丼,,300,,本登録,通常レシピ,マイレシピ,ご飯もの,丼物・ごはんもの,肉（豚）,味噌,ピリ辛,,,和,,,,542.866,15.095,16.687,82.472,1.528,,,,,,,,,,,,,CTM/attachment/201604211627427442c6866d2-6049-4d0a-9a3a-bd045f3003a5/10030301-1
1140-00,豊橋技術科学大学 食堂,昼食,バラエティ,2023/12/21,,野菜たっぷりカレー,,300,,本登録,通常レシピ,マイレシピ,ご飯もの,丼物・ごはんもの,野菜,その他,カレー,,設定なし,その他,,設定なし,,563.68,14.868,14.012,91.932,2.672,,,,,,,,○,,,○,,
1140-00,豊橋技術科学大学 食堂,昼食,バラエティ,2023/12/22,,ツナクリームスパゲティ,,300,,本登録,通常レシピ,マイレシピ,その他麺,麺類,魚,ホワイト・牛乳,その他,,,洋,,,,912.008,28.399,44.696,99.487,7.284,,,,,,,,○,,,○,,CTM/attachment/2016041309480514910d148ca-1a3c-4362-a17f-ca5ec4db25d6/クリーム
1140-00,豊橋技術科学大学 食堂,昼食,日替わり麺,2023/12/18,,チャーシュー麺,,300,,本登録,通常レシピ,マイレシピ,中華麺,麺類,肉（豚）,醤油,その他,,,中華,,,,487.49,39.599,20.886,67.809,8.014,,,,,,,,○,,○,○,,CTM/attachment/20160407155503706cbeb8fea-68c7-42b6-bac2-423cf7ab0dea/15111144-11
1140-00,豊橋技術科学大学 食堂,昼食,日替わり麺,2023/12/19,,豚骨ラーメン,,300,,本登録,通常レシピ,マイレシピ,中華麺,麺類,その他,その他,その他,,,中華,,,,380.75,34.335,11.33,70.34,6.61,,,,,,,,○,,○,,,CTM/attachment/201604071603512770c0ad5a-90bc-4dd2-8b2f-13dc688d3468/15111144-22
1140-00,豊橋技術科学大学 食堂,昼食,日替わり麺,2023/12/20,,辛口メンマラーメン,,300,,本登録,通常レシピ,マイレシピ,中華麺,麺類,加工ミンチ製品,味噌,ピリ辛,,,中華,,,,389,36.67,14.505,64.385,6.13,,,,,,,,○,,,○,,CTM/attachment/20210628094257318ffb864d-6dfb-42ce-bda9-86610185e26f/IMG_0023
1140-00,豊橋技術科学大学 食堂,昼食,日替わり麺,2023/12/21,,鶏南蛮うどん,,300,,本登録,通常レシピ,全社レシピ,和麺,麺類,肉（鶏）,酢・ドレ,その他,,,和,,,,372.7,16.553,6.863,62.778,5.21,,,,,,,,○,,,,,CTM/attachment/20210630143642514162690e8-79d9-45e9-9baf-0569acc4049a/IMG_0145
1140-00,豊橋技術科学大学 食堂,昼食,日替わり麺,2023/12/22,,チゲラーメン,,300,,本登録,通常レシピ,全社レシピ,中華麺,麺類,肉（豚）,醤油,ピリ辛,,設定なし,設定なし,,設定なし,,395.92,15.873,6.805,67.933,9.311,,,,,,,,○,,,○,,CTM/attachment/20230305112945295966293fa-55a8-4d72-bb52-07bbc53a8d0a/チャーシューキムチチゲ
1140-00,豊橋技術科学大学 食堂,昼食,SELECT DISH①,2023/12/18,,揚げ餃子黒酢あん,,1,,本登録,通常レシピ,マイレシピ,その他２,揚物,肉（その他）,設定なし,その他,,,中華,,,,150.685,4.863,7.968,14.641,0.9,,,,,,,,○,,,,,
1140-00,豊橋技術科学大学 食堂,昼食,SELECT DISH①,2023/12/19,,ﾌﾞﾛｯｺﾘｰとﾍﾞｰｺﾝのﾏﾖﾈｰｽﾞ炒め,,1,,本登録,通常レシピ,マイレシピ,温小鉢,炒物,野菜,マヨネーズ,その他,冬,設定なし,洋,,設定なし,,179.26,4.378,17.484,2.468,0.797,,,,,,,,,,○,○,,CTM/attachment/20160411170629227c2c8b008-f9a8-4408-b9a0-3f73af7c6b96/04010093-1
1140-00,豊橋技術科学大学 食堂,昼食,SELECT DISH①,2023/12/20,,里芋の揚げ出し,,1,,本登録,通常レシピ,マイレシピ,温小鉢,揚物,いも類（こんにゃく含む）,その他,その他,秋,,和,,おすすめ旬,,152.21,2.31,5.112,24.715,1.172,,,,,,,,○,,,,,CTM/attachment/20160128182444304aa057581-d51e-459e-960a-0b4b0d16d003/里芋
1140-00,豊橋技術科学大学 食堂,昼食,SELECT DISH①,2023/12/21,,3種の竹輪天ぷら,,1,,本登録,通常レシピ,マイレシピ,温小鉢,揚物,野菜,,その他,,設定なし,,,,,286.475,8.94,9.899,40.279,2.47,,,,,,○,○,○,,○,,,
1140-00,豊橋技術科学大学 食堂,昼食,SELECT DISH①,2023/12/22,,海鮮すり身と大根の煮物,,1,,本登録,通常レシピ,マイレシピ,温小鉢,煮物,魚以外の魚介・練り製品,その他,その他,冬,,和,,,,75.035,3.641,0.585,15.02,1.494,,,,,,,,○,,○,,,CTM/attachment/201604111614291370eddb8d1-9303-404f-bfc2-dcf4d6342862/02150301-1
1140-00,豊橋技術科学大学 食堂,昼食,SELECT DISH②,2023/12/18,,ほうれん草とベーコンのにんにく炒め,,1,,本登録,通常レシピ,マイレシピ,温小鉢,炒物,野菜,その他,その他,冬,,洋,,テーマ別健康メニュー,,95.416,3.947,8.505,1.67,0.952,,,,,,,,,,○,○,,CTM/attachment/20160215154400746c2333014-fd07-4278-8c79-e4cbe7970682/00140033-8
1140-00,豊橋技術科学大学 食堂,昼食,SELECT DISH②,2023/12/19,,ﾐｰﾄﾎﾞｰﾙと春菊のｽｰﾌﾟ煮,,1,,本登録,通常レシピ,マイレシピ,肉メイン１,煮物,肉（鶏）,その他,その他,,,洋,,,,126.114,5.774,7.02,9.473,1.01,,,,,,,,○,,,○,,CTM/attachment/20160215165157176e26d46e7-27c8-46c3-87ac-d56789f91b23/00140034-4
1140-00,豊橋技術科学大学 食堂,昼食,SELECT DISH②,2023/12/20,,鶏肉とこんにゃくの炒め物,,1,,本登録,通常レシピ,マイレシピ,温小鉢,炒物,肉（鶏）,醤油,ごま,,,和,,,,83.632,6.288,4.795,3.694,0.455,,,,,,,,○,,,,,
1140-00,豊橋技術科学大学 食堂,昼食,SELECT DISH②,2023/12/21,,茄子とピーマンの炒め物,,1,,本登録,通常レシピ,マイレシピ,温小鉢,炒物,肉（豚）,醤油,その他,秋,,設定なし,,設定なし,,74.114,1.3,4.78,6.68,0.935,,,,,,,,○,,,,,
1140-00,豊橋技術科学大学 食堂,昼食,SELECT DISH②,2023/12/22,,星コロッケ,,1,,本登録,通常レシピ,マイレシピ,その他２,揚物,いも類（こんにゃく含む）,設定なし,その他,,,,,,,222.1,4.1,13,21.7,0.8,,,,,,,,○,,○,○,,CTM/attachment/20161217134313564b3e8cddc-25a9-4df0-a461-cea010a3a932/肉じゃが
1140-00,豊橋技術科学大学 食堂,昼食,SELECT DISH③,2023/12/18,,山菜と切干大根のナムル,,1,,本登録,通常レシピ,マイレシピ,その他２,和え物・酢の物,野菜,酢・ドレ,ピリ辛,,設定なし,韓国,,設定なし,,99.597,6.959,3.85,10.214,1.765,,,,,,,,○,,,,,CTM/attachment/201602030929181697759b7a6-5abc-4622-a9c3-3fe7a2223153/切干
1140-00,豊橋技術科学大学 食堂,昼食,SELECT DISH③,2023/12/19,,人参のサラダ,,1,,本登録,通常レシピ,マイレシピ,サラダ,サラダ,野菜,酢・ドレ,その他,,,洋,,,,47.866,0.541,1.631,9.193,0.376,,,,,,,,○,,,,,CTM/attachment/201604121852525188e3620e9-cf73-4320-b3db-46dd3b05d4ff/09010144-1
1140-00,豊橋技術科学大学 食堂,昼食,SELECT DISH③,2023/12/20,,春雨の酢の物,,1,,本登録,通常レシピ,マイレシピ,その他５,和え物・酢の物,野菜,酢・ドレ,その他,,,和,,設定なし,,28.39,0.358,0.318,6.374,0.352,,,,,,,,○,,,,,
1140-00,豊橋技術科学大学 食堂,昼食,SELECT DISH③,2023/12/21,,白菜とツナの和風サラダ,,1,,本登録,通常レシピ,マイレシピ,サラダ,サラダ,野菜,その他,その他,,,和,,設定なし,,95.95,3.42,7.807,3.545,0.864,,,,,,,,○,,○,,,CTM/attachment/20160412180205898513118bf-683d-4b47-96f7-2c5ee2812851/09010005-1
1140-00,豊橋技術科学大学 食堂,昼食,SELECT DISH③,2023/12/22,,蓮根と南瓜のマヨマスタード和え,,1,,本登録,通常レシピ,マイレシピ,その他２,サラダ,野菜,マヨネーズ,その他,,設定なし,洋,,設定なし,,157.59,1.803,11.782,11.757,0.414,,,,,,,,,,○,,,
1140-00,豊橋技術科学大学 食堂,昼食,SELECT DISH④,2023/12/18,,キャラメルプリン,,1,,本登録,通常レシピ,マイレシピ,デザート,ﾃﾞｻﾞｰﾄ,その他,その他,その他,,設定なし,洋,,設定なし,,103.69,2.532,4.012,14.371,0.147,,,,,,,,,,,○,,CTM/attachment/20160407105120481360437fd-0950-4819-b1eb-0c6598d03968/13111111-71
1140-00,豊橋技術科学大学 食堂,昼食,SELECT DISH④,2023/12/19,,きなこ白玉団子,,1,,本登録,通常レシピ,マイレシピ,デザート,ﾃﾞｻﾞｰﾄ,その他,,,,,,,,,140.1,5.03,2.46,25.58,0.008,,,,,,,,,,,,,
1140-00,豊橋技術科学大学 食堂,昼食,SELECT DISH④,2023/12/20,,抹茶ババロア,,1,,本登録,通常レシピ,マイレシピ,デザート,ﾃﾞｻﾞｰﾄ,その他,設定なし,その他,,設定なし,洋,,設定なし,,102.48,2.395,3.375,15.672,0.071,,,,,,,,,,,○,,
1140-00,豊橋技術科学大学 食堂,昼食,SELECT DISH④,2023/12/21,,ピーチヨーグルト,,1,,本登録,通常レシピ,マイレシピ,デザート,ﾃﾞｻﾞｰﾄ,その他,その他,その他,,,洋,,設定なし,,63.32,2.24,1.82,9.676,0.06,,,,,,,,,,,○,,CTM/attachment/20160407144648997def463de-d212-491f-b19b-156ed8e53a42/13999999-60
1140-00,豊橋技術科学大学 食堂,昼食,SELECT DISH④,2023/12/22,,アセロラゼリー,,1,,本登録,通常レシピ,マイレシピ,デザート,ﾃﾞｻﾞｰﾄ,その他,その他,その他,,,洋,,設定なし,,113.03,0.24,0.051,28.655,0.05,,,,,,,,,,,,,CTM/attachment/2016040714324583125b4794d-2989-45d1-97ac-197607ae94e5/13999999-15
1140-00,豊橋技術科学大学 食堂,夕食,定食,2023/12/18,,サラダチキンオニオンソース,,360,,本登録,通常レシピ,マイレシピ,肉メイン１,蒸物,肉（鶏）,醤油,ごま,,設定なし,中華,,,,260.25,16.995,19.42,4.92,1.805,,,,,,,,○,,,,,
1140-00,豊橋技術科学大学 食堂,夕食,定食,2023/12/19,,豚肉の蒲焼き,,360,,本登録,通常レシピ,マイレシピ,肉メイン１,焼物,肉（豚）,醤油,その他,,設定なし,設定なし,,,,374.052,22.24,20.487,25.438,1.656,,,,,,,,○,,,,,
1140-00,豊橋技術科学大学 食堂,夕食,定食,2023/12/20,,サワラの竜田揚げピリ辛葱ソース,,360,,本登録,通常レシピ,マイレシピ,魚メイン１,揚物,魚,醤油,ピリ辛,,,,,,,236.731,17.002,13.346,10.184,1.355,,,,,,,,○,,,,,CTM/attachment/2017040114122915157b75400-dbbe-4895-b3c0-b1a64e144bc1/download
1140-00,豊橋技術科学大学 食堂,夕食,定食,2023/12/21,,チーズチキン照り焼きソース,,360,,本登録,通常レシピ,全社レシピ,肉メイン１,焼物,肉（鶏）,醤油,チーズ,,,洋,,設定なし,,255.44,16.048,13.84,17.44,2.024,,,,,,,,○,,,○,,CTM/attachment/2016041212464254925774878-303d-444a-93c2-0d03b1255aa9/03020069-22
1140-00,豊橋技術科学大学 食堂,夕食,定食,2023/12/22,,麻婆豆腐,,360,,本登録,通常レシピ,マイレシピ,肉メイン１,炒物,豆・豆製品,ケチャップ・トマト,ピリ辛,,,中華,,設定なし,,224.108,12.543,12.937,16.315,2.23,,,,,,,,○,,,,,CTM/attachment/2016041216053791247bb2072-02fb-42d5-b4b1-184fe10b9a26/04310310-27
1140-00,豊橋技術科学大学 食堂,夕食,定食,2023/12/23,,鶏のから揚げドレッシング仕立て,,360,,本登録,通常レシピ,マイレシピ,肉メイン１,揚物,肉（鶏）,酢・ドレ,その他,,,その他,,,,413.884,20.833,32.065,10.536,2.423,,,,,,,,○,,,,,CTM/attachment/20160405100123838ff266577-f2d2-41ca-9f6d-5a72c63e82b0/01020322-23
1140-00,豊橋技術科学大学 食堂,夕食,定食,2023/12/24,,赤魚の生姜煮,,360,,本登録,通常レシピ,マイレシピ,魚メイン１,煮物,魚,醤油,その他,,,和,,設定なし,,148.725,17.076,3.204,14.355,1.631,,,,,,,,○,,,,,
1140-00,豊橋技術科学大学 食堂,夕食,バラエティ,2023/12/18,,ホキのタレカツ丼,,360,,本登録,通常レシピ,マイレシピ,ご飯もの,丼物・ごはんもの,加工魚製品,醤油,その他,,設定なし,和,,,,545.336,19.57,10.567,89.011,1.75,,,,,,,,○,,,,,
1140-00,豊橋技術科学大学 食堂,夕食,バラエティ,2023/12/19,,ビーフシチュー,,360,,本登録,通常レシピ,マイレシピ,肉メイン１,煮物,肉（その他）,デミグラス,その他,,,洋,,,,594.325,13.826,24.415,74.68,1.172,,,,,,,,○,,,○,,
1140-00,豊橋技術科学大学 食堂,夕食,バラエティ,2023/12/20,,豆腐の柳川風丼,,360,,本登録,通常レシピ,マイレシピ,ご飯もの,丼物・ごはんもの,豆・豆製品,醤油,その他,,設定なし,和,,からだ元気定食,,516.4,20.976,11.023,79.668,1.719,,,,,,,,○,,○,,,CTM/attachment/201604190957028461225235f-2a99-44ad-ba5b-688ffe28028d/18111114-17
1140-00,豊橋技術科学大学 食堂,夕食,バラエティ,2023/12/21,,かき揚げ卵とじ丼,,360,,本登録,通常レシピ,全社レシピ,ご飯もの,丼物・ごはんもの,加工ミンチ製品,その他,その他,,,和,,,,681.493,16.168,11.068,124.132,2.579,,,,,,,,○,,○,,,
1140-00,豊橋技術科学大学 食堂,夕食,バラエティ,2023/12/22,,炒飯,,360,,本登録,通常レシピ,マイレシピ,ご飯もの,丼物・ごはんもの,加工ミンチ製品,その他,,,,中華,,パート事業所向けレシピ,,465.394,13.226,10.821,75.515,3.254,,,,,,,,○,,○,○,,CTM/attachment/2016040812375348701ef9875-1af9-4c3d-8bac-fda80a51818e/97000038-1
1140-00,豊橋技術科学大学 食堂,夕食,バラエティ,2023/12/23,,味噌ラーメン,,360,,本登録,通常レシピ,マイレシピ,中華麺,麺類,その他,味噌,その他,,,中華,,,,428.48,37.73,11.734,78.424,8.328,,,,,,,,○,,○,,,CTM/attachment/20160421180413249843fc3fb-30db-4d2c-b717-4d02f02b8384/21000044-7
1140-00,豊橋技術科学大学 食堂,夕食,バラエティ,2023/12/24,,ソースメンチカツ丼,,360,,本登録,通常レシピ,マイレシピ,その他５,丼物・ごはんもの,肉（豚）,その他,その他,,,和,,,,734.149,16.785,25.732,105.442,2.896,,,,,,,,○,,○,○,,
